id,acidity,aroma,body,flavor,aftertaste,balance,quality
1817,8.8,9.0,8.6,9.1,8.9,9.0,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
2223,8.2,8.5,8.0,8.7,8.4,8.6,1
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
253,8.2,8.5,8.0,8.7,8.4,8.6,1
191,7.5,8.0,7.0,8.2,7.8,8.0,1
1140,6.1,6.3,6.0,6.4,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
700,6.1,6.3,6.0,6.4,6.2,6.1,0
2034,5.8,6.0,5.9,6.1,6.0,5.7,0
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
1373,8.2,8.5,8.0,8.7,8.4,8.6,1
280,6.1,6.3,6.0,6.4,6.2,6.1,0
2118,5.5,5.8,5.6,5.9,5.7,5.6,0
2112,6.0,6.5,6.2,6.0,6.1,6.3,0
1916,6.2,6.4,6.3,6.5,6.2,6.1,0
2010,6.1,6.3,6.0,6.4,6.2,6.1,0
518,5.5,5.8,5.6,5.9,5.7,5.6,0
1397,8.8,9.0,8.6,9.1,8.9,9.0,1
1070,6.1,6.3,6.0,6.4,6.2,6.1,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
1244,5.8,6.0,5.9,6.1,6.0,5.7,0
1196,6.2,6.4,6.3,6.5,6.2,6.1,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
1536,6.2,6.4,6.3,6.5,6.2,6.1,0
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
2225,7.0,7.2,7.1,7.4,7.3,7.0,1
547,8.8,9.0,8.6,9.1,8.9,9.0,1
1540,6.1,6.3,6.0,6.4,6.2,6.1,0
659,7.9,8.1,7.8,8.3,8.0,8.2,1
2020,6.1,6.3,6.0,6.4,6.2,6.1,0
1853,8.2,8.5,8.0,8.7,8.4,8.6,1
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
2040,6.1,6.3,6.0,6.4,6.2,6.1,0
1505,7.0,7.2,7.1,7.4,7.3,7.0,1
960,6.1,6.3,6.0,6.4,6.2,6.1,0
2180,6.1,6.3,6.0,6.4,6.2,6.1,0
284,5.8,6.0,5.9,6.1,6.0,5.7,0
1633,8.2,8.5,8.0,8.7,8.4,8.6,1
798,5.5,5.8,5.6,5.9,5.7,5.6,0
1993,8.2,8.5,8.0,8.7,8.4,8.6,1
226,6.2,6.4,6.3,6.5,6.2,6.1,0
27,8.8,9.0,8.6,9.1,8.9,9.0,1
2114,5.8,6.0,5.9,6.1,6.0,5.7,0
1800,6.1,6.3,6.0,6.4,6.2,6.1,0
438,5.5,5.8,5.6,5.9,5.7,5.6,0
2213,8.2,8.5,8.0,8.7,8.4,8.6,1
1389,7.9,8.1,7.8,8.3,8.0,8.2,1
230,6.1,6.3,6.0,6.4,6.2,6.1,0
38,5.5,5.8,5.6,5.9,5.7,5.6,0
1694,5.8,6.0,5.9,6.1,6.0,5.7,0
750,6.1,6.3,6.0,6.4,6.2,6.1,0
1046,6.2,6.4,6.3,6.5,6.2,6.1,0
1399,7.9,8.1,7.8,8.3,8.0,8.2,1
470,6.1,6.3,6.0,6.4,6.2,6.1,0
1907,8.8,9.0,8.6,9.1,8.9,9.0,1
955,7.0,7.2,7.1,7.4,7.3,7.0,1
2222,6.0,6.5,6.2,6.0,6.1,6.3,0
688,5.5,5.8,5.6,5.9,5.7,5.6,0
1057,8.8,9.0,8.6,9.1,8.9,9.0,1
640,6.1,6.3,6.0,6.4,6.2,6.1,0
2077,8.8,9.0,8.6,9.1,8.9,9.0,1
1219,7.9,8.1,7.8,8.3,8.0,8.2,1
1159,7.9,8.1,7.8,8.3,8.0,8.2,1
1416,6.2,6.4,6.3,6.5,6.2,6.1,0
2006,6.2,6.4,6.3,6.5,6.2,6.1,0
1528,5.5,5.8,5.6,5.9,5.7,5.6,0
1940,6.1,6.3,6.0,6.4,6.2,6.1,0
2032,6.0,6.5,6.2,6.0,6.1,6.3,0
1301,7.5,8.0,7.0,8.2,7.8,8.0,1
2146,6.2,6.4,6.3,6.5,6.2,6.1,0
801,7.5,8.0,7.0,8.2,7.8,8.0,1
1604,5.8,6.0,5.9,6.1,6.0,5.7,0
161,7.5,8.0,7.0,8.2,7.8,8.0,1
1705,7.0,7.2,7.1,7.4,7.3,7.0,1
957,8.8,9.0,8.6,9.1,8.9,9.0,1
1744,5.8,6.0,5.9,6.1,6.0,5.7,0
1187,8.8,9.0,8.6,9.1,8.9,9.0,1
822,6.0,6.5,6.2,6.0,6.1,6.3,0
1730,6.1,6.3,6.0,6.4,6.2,6.1,0
2181,7.5,8.0,7.0,8.2,7.8,8.0,1
878,5.5,5.8,5.6,5.9,5.7,5.6,0
1920,6.1,6.3,6.0,6.4,6.2,6.1,0
914,5.8,6.0,5.9,6.1,6.0,5.7,0
1885,7.0,7.2,7.1,7.4,7.3,7.0,1
153,8.2,8.5,8.0,8.7,8.4,8.6,1
99,7.9,8.1,7.8,8.3,8.0,8.2,1
2117,8.8,9.0,8.6,9.1,8.9,9.0,1
510,6.1,6.3,6.0,6.4,6.2,6.1,0
1136,6.2,6.4,6.3,6.5,6.2,6.1,0
1251,7.5,8.0,7.0,8.2,7.8,8.0,1
2203,8.2,8.5,8.0,8.7,8.4,8.6,1
1876,6.2,6.4,6.3,6.5,6.2,6.1,0
104,5.8,6.0,5.9,6.1,6.0,5.7,0
1446,6.2,6.4,6.3,6.5,6.2,6.1,0
1444,5.8,6.0,5.9,6.1,6.0,5.7,0
1992,6.0,6.5,6.2,6.0,6.1,6.3,0
1649,7.9,8.1,7.8,8.3,8.0,8.2,1
587,8.8,9.0,8.6,9.1,8.9,9.0,1
628,5.5,5.8,5.6,5.9,5.7,5.6,0
1944,5.8,6.0,5.9,6.1,6.0,5.7,0
1697,8.8,9.0,8.6,9.1,8.9,9.0,1
1144,5.8,6.0,5.9,6.1,6.0,5.7,0
54,5.8,6.0,5.9,6.1,6.0,5.7,0
152,6.0,6.5,6.2,6.0,6.1,6.3,0
404,5.8,6.0,5.9,6.1,6.0,5.7,0
1155,7.0,7.2,7.1,7.4,7.3,7.0,1
208,5.5,5.8,5.6,5.9,5.7,5.6,0
2185,7.0,7.2,7.1,7.4,7.3,7.0,1
1683,8.2,8.5,8.0,8.7,8.4,8.6,1
1123,8.2,8.5,8.0,8.7,8.4,8.6,1
1257,8.8,9.0,8.6,9.1,8.9,9.0,1
9,7.9,8.1,7.8,8.3,8.0,8.2,1
1015,7.0,7.2,7.1,7.4,7.3,7.0,1
2130,6.1,6.3,6.0,6.4,6.2,6.1,0
1061,7.5,8.0,7.0,8.2,7.8,8.0,1
453,8.2,8.5,8.0,8.7,8.4,8.6,1
1676,6.2,6.4,6.3,6.5,6.2,6.1,0
254,5.8,6.0,5.9,6.1,6.0,5.7,0
1328,5.5,5.8,5.6,5.9,5.7,5.6,0
897,8.8,9.0,8.6,9.1,8.9,9.0,1
2092,6.0,6.5,6.2,6.0,6.1,6.3,0
881,7.5,8.0,7.0,8.2,7.8,8.0,1
1596,6.2,6.4,6.3,6.5,6.2,6.1,0
2036,6.2,6.4,6.3,6.5,6.2,6.1,0
2182,6.0,6.5,6.2,6.0,6.1,6.3,0
624,5.8,6.0,5.9,6.1,6.0,5.7,0
1788,5.5,5.8,5.6,5.9,5.7,5.6,0
263,8.2,8.5,8.0,8.7,8.4,8.6,1
1635,7.0,7.2,7.1,7.4,7.3,7.0,1
1439,7.9,8.1,7.8,8.3,8.0,8.2,1
1970,6.1,6.3,6.0,6.4,6.2,6.1,0
1803,8.2,8.5,8.0,8.7,8.4,8.6,1
641,7.5,8.0,7.0,8.2,7.8,8.0,1
2120,6.1,6.3,6.0,6.4,6.2,6.1,0
1960,6.1,6.3,6.0,6.4,6.2,6.1,0
489,7.9,8.1,7.8,8.3,8.0,8.2,1
1844,5.8,6.0,5.9,6.1,6.0,5.7,0
1735,7.0,7.2,7.1,7.4,7.3,7.0,1
147,8.8,9.0,8.6,9.1,8.9,9.0,1
1535,7.0,7.2,7.1,7.4,7.3,7.0,1
1987,8.8,9.0,8.6,9.1,8.9,9.0,1
1370,6.1,6.3,6.0,6.4,6.2,6.1,0
2196,6.2,6.4,6.3,6.5,6.2,6.1,0
660,6.1,6.3,6.0,6.4,6.2,6.1,0
1795,7.0,7.2,7.1,7.4,7.3,7.0,1
187,8.8,9.0,8.6,9.1,8.9,9.0,1
1148,5.5,5.8,5.6,5.9,5.7,5.6,0
609,7.9,8.1,7.8,8.3,8.0,8.2,1
1931,7.5,8.0,7.0,8.2,7.8,8.0,1
198,5.5,5.8,5.6,5.9,5.7,5.6,0
294,5.8,6.0,5.9,6.1,6.0,5.7,0
767,8.8,9.0,8.6,9.1,8.9,9.0,1
401,7.5,8.0,7.0,8.2,7.8,8.0,1
123,8.2,8.5,8.0,8.7,8.4,8.6,1
203,8.2,8.5,8.0,8.7,8.4,8.6,1
836,6.2,6.4,6.3,6.5,6.2,6.1,0
1440,6.1,6.3,6.0,6.4,6.2,6.1,0
1734,5.8,6.0,5.9,6.1,6.0,5.7,0
1696,6.2,6.4,6.3,6.5,6.2,6.1,0
1708,5.5,5.8,5.6,5.9,5.7,5.6,0
2179,7.9,8.1,7.8,8.3,8.0,8.2,1
1154,5.8,6.0,5.9,6.1,6.0,5.7,0
1662,6.0,6.5,6.2,6.0,6.1,6.3,0
1760,6.1,6.3,6.0,6.4,6.2,6.1,0
855,7.0,7.2,7.1,7.4,7.3,7.0,1
1590,6.1,6.3,6.0,6.4,6.2,6.1,0
642,6.0,6.5,6.2,6.0,6.1,6.3,0
2,6.0,6.5,6.2,6.0,6.1,6.3,0
699,7.9,8.1,7.8,8.3,8.0,8.2,1
1637,8.8,9.0,8.6,9.1,8.9,9.0,1
1292,6.0,6.5,6.2,6.0,6.1,6.3,0
2138,5.5,5.8,5.6,5.9,5.7,5.6,0
1521,7.5,8.0,7.0,8.2,7.8,8.0,1
1854,5.8,6.0,5.9,6.1,6.0,5.7,0
1137,8.8,9.0,8.6,9.1,8.9,9.0,1
2168,5.5,5.8,5.6,5.9,5.7,5.6,0
1632,6.0,6.5,6.2,6.0,6.1,6.3,0
1999,7.9,8.1,7.8,8.3,8.0,8.2,1
664,5.8,6.0,5.9,6.1,6.0,5.7,0
684,5.8,6.0,5.9,6.1,6.0,5.7,0
1258,5.5,5.8,5.6,5.9,5.7,5.6,0
318,5.5,5.8,5.6,5.9,5.7,5.6,0
649,7.9,8.1,7.8,8.3,8.0,8.2,1
1435,7.0,7.2,7.1,7.4,7.3,7.0,1
1480,6.1,6.3,6.0,6.4,6.2,6.1,0
710,6.1,6.3,6.0,6.4,6.2,6.1,0
1283,8.2,8.5,8.0,8.7,8.4,8.6,1
1769,7.9,8.1,7.8,8.3,8.0,8.2,1
973,8.2,8.5,8.0,8.7,8.4,8.6,1
1307,8.8,9.0,8.6,9.1,8.9,9.0,1
1401,7.5,8.0,7.0,8.2,7.8,8.0,1
1409,7.9,8.1,7.8,8.3,8.0,8.2,1
1497,8.8,9.0,8.6,9.1,8.9,9.0,1
2039,7.9,8.1,7.8,8.3,8.0,8.2,1
1530,6.1,6.3,6.0,6.4,6.2,6.1,0
1664,5.8,6.0,5.9,6.1,6.0,5.7,0
1355,7.0,7.2,7.1,7.4,7.3,7.0,1
2187,8.8,9.0,8.6,9.1,8.9,9.0,1
2202,6.0,6.5,6.2,6.0,6.1,6.3,0
1644,5.8,6.0,5.9,6.1,6.0,5.7,0
1052,6.0,6.5,6.2,6.0,6.1,6.3,0
796,6.2,6.4,6.3,6.5,6.2,6.1,0
1598,5.5,5.8,5.6,5.9,5.7,5.6,0
1820,6.1,6.3,6.0,6.4,6.2,6.1,0
1723,8.2,8.5,8.0,8.7,8.4,8.6,1
1184,5.8,6.0,5.9,6.1,6.0,5.7,0
1060,6.1,6.3,6.0,6.4,6.2,6.1,0
541,7.5,8.0,7.0,8.2,7.8,8.0,1
1679,7.9,8.1,7.8,8.3,8.0,8.2,1
1758,5.5,5.8,5.6,5.9,5.7,5.6,0
1924,5.8,6.0,5.9,6.1,6.0,5.7,0
96,6.2,6.4,6.3,6.5,6.2,6.1,0
1021,7.5,8.0,7.0,8.2,7.8,8.0,1
564,5.8,6.0,5.9,6.1,6.0,5.7,0
864,5.8,6.0,5.9,6.1,6.0,5.7,0
1485,7.0,7.2,7.1,7.4,7.3,7.0,1
1882,6.0,6.5,6.2,6.0,6.1,6.3,0
1039,7.9,8.1,7.8,8.3,8.0,8.2,1
207,8.8,9.0,8.6,9.1,8.9,9.0,1
393,8.2,8.5,8.0,8.7,8.4,8.6,1
871,7.5,8.0,7.0,8.2,7.8,8.0,1
398,5.5,5.8,5.6,5.9,5.7,5.6,0
2156,6.2,6.4,6.3,6.5,6.2,6.1,0
1029,7.9,8.1,7.8,8.3,8.0,8.2,1
1486,6.2,6.4,6.3,6.5,6.2,6.1,0
961,7.5,8.0,7.0,8.2,7.8,8.0,1
1571,7.5,8.0,7.0,8.2,7.8,8.0,1
1896,6.2,6.4,6.3,6.5,6.2,6.1,0
2147,8.8,9.0,8.6,9.1,8.9,9.0,1
805,7.0,7.2,7.1,7.4,7.3,7.0,1
1752,6.0,6.5,6.2,6.0,6.1,6.3,0
503,8.2,8.5,8.0,8.7,8.4,8.6,1
780,6.1,6.3,6.0,6.4,6.2,6.1,0
1864,5.8,6.0,5.9,6.1,6.0,5.7,0
201,7.5,8.0,7.0,8.2,7.8,8.0,1
2089,7.9,8.1,7.8,8.3,8.0,8.2,1
1797,8.8,9.0,8.6,9.1,8.9,9.0,1
379,7.9,8.1,7.8,8.3,8.0,8.2,1
419,7.9,8.1,7.8,8.3,8.0,8.2,1
1699,7.9,8.1,7.8,8.3,8.0,8.2,1
392,6.0,6.5,6.2,6.0,6.1,6.3,0
1523,8.2,8.5,8.0,8.7,8.4,8.6,1
1163,8.2,8.5,8.0,8.7,8.4,8.6,1
1496,6.2,6.4,6.3,6.5,6.2,6.1,0
2028,5.5,5.8,5.6,5.9,5.7,5.6,0
1153,8.2,8.5,8.0,8.7,8.4,8.6,1
1368,5.5,5.8,5.6,5.9,5.7,5.6,0
65,7.0,7.2,7.1,7.4,7.3,7.0,1
2063,8.2,8.5,8.0,8.7,8.4,8.6,1
1181,7.5,8.0,7.0,8.2,7.8,8.0,1
493,8.2,8.5,8.0,8.7,8.4,8.6,1
380,6.1,6.3,6.0,6.4,6.2,6.1,0
764,5.8,6.0,5.9,6.1,6.0,5.7,0
792,6.0,6.5,6.2,6.0,6.1,6.3,0
1077,8.8,9.0,8.6,9.1,8.9,9.0,1
879,7.9,8.1,7.8,8.3,8.0,8.2,1
338,5.5,5.8,5.6,5.9,5.7,5.6,0
1017,8.8,9.0,8.6,9.1,8.9,9.0,1
1276,6.2,6.4,6.3,6.5,6.2,6.1,0
456,6.2,6.4,6.3,6.5,6.2,6.1,0
816,6.2,6.4,6.3,6.5,6.2,6.1,0
996,6.2,6.4,6.3,6.5,6.2,6.1,0
1982,6.0,6.5,6.2,6.0,6.1,6.3,0
202,6.0,6.5,6.2,6.0,6.1,6.3,0
162,6.0,6.5,6.2,6.0,6.1,6.3,0
1580,6.1,6.3,6.0,6.4,6.2,6.1,0
703,8.2,8.5,8.0,8.7,8.4,8.6,1
1501,7.5,8.0,7.0,8.2,7.8,8.0,1
1130,6.1,6.3,6.0,6.4,6.2,6.1,0
1022,6.0,6.5,6.2,6.0,6.1,6.3,0
1586,6.2,6.4,6.3,6.5,6.2,6.1,0
1956,6.2,6.4,6.3,6.5,6.2,6.1,0
35,7.0,7.2,7.1,7.4,7.3,7.0,1
776,6.2,6.4,6.3,6.5,6.2,6.1,0
1479,7.9,8.1,7.8,8.3,8.0,8.2,1
1391,7.5,8.0,7.0,8.2,7.8,8.0,1
2140,6.1,6.3,6.0,6.4,6.2,6.1,0
1364,5.8,6.0,5.9,6.1,6.0,5.7,0
2042,6.0,6.5,6.2,6.0,6.1,6.3,0
242,6.0,6.5,6.2,6.0,6.1,6.3,0
2062,6.0,6.5,6.2,6.0,6.1,6.3,0
601,7.5,8.0,7.0,8.2,7.8,8.0,1
1298,5.5,5.8,5.6,5.9,5.7,5.6,0
2069,7.9,8.1,7.8,8.3,8.0,8.2,1
647,8.8,9.0,8.6,9.1,8.9,9.0,1
1529,7.9,8.1,7.8,8.3,8.0,8.2,1
1268,5.5,5.8,5.6,5.9,5.7,5.6,0
1900,6.1,6.3,6.0,6.4,6.2,6.1,0
563,8.2,8.5,8.0,8.7,8.4,8.6,1
190,6.1,6.3,6.0,6.4,6.2,6.1,0
1807,8.8,9.0,8.6,9.1,8.9,9.0,1
976,6.2,6.4,6.3,6.5,6.2,6.1,0
2048,5.5,5.8,5.6,5.9,5.7,5.6,0
1083,8.2,8.5,8.0,8.7,8.4,8.6,1
475,7.0,7.2,7.1,7.4,7.3,7.0,1
748,5.5,5.8,5.6,5.9,5.7,5.6,0
22,6.0,6.5,6.2,6.0,6.1,6.3,0
460,6.1,6.3,6.0,6.4,6.2,6.1,0
1185,7.0,7.2,7.1,7.4,7.3,7.0,1
956,6.2,6.4,6.3,6.5,6.2,6.1,0
1216,6.2,6.4,6.3,6.5,6.2,6.1,0
1516,6.2,6.4,6.3,6.5,6.2,6.1,0
770,6.1,6.3,6.0,6.4,6.2,6.1,0
1686,6.2,6.4,6.3,6.5,6.2,6.1,0
131,7.5,8.0,7.0,8.2,7.8,8.0,1
2136,6.2,6.4,6.3,6.5,6.2,6.1,0
1483,8.2,8.5,8.0,8.7,8.4,8.6,1
331,7.5,8.0,7.0,8.2,7.8,8.0,1
1239,7.9,8.1,7.8,8.3,8.0,8.2,1
467,8.8,9.0,8.6,9.1,8.9,9.0,1
2170,6.1,6.3,6.0,6.4,6.2,6.1,0
1639,7.9,8.1,7.8,8.3,8.0,8.2,1
1096,6.2,6.4,6.3,6.5,6.2,6.1,0
1131,7.5,8.0,7.0,8.2,7.8,8.0,1
1295,7.0,7.2,7.1,7.4,7.3,7.0,1
861,7.5,8.0,7.0,8.2,7.8,8.0,1
